# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20120101-20140430
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
4449,6,6,0,0.00
4450,6,6,0,0.00
4467,6,6,0,0.00
4478,6,6,0,0.00
4483,6,6,0,0.00
4498,6,6,0,0.00
4504,6,6,0,0.00
4518,6,6,0,0.00
4521,6,6,0,0.00
4527,6,6,0,0.00
4529,6,6,0,0.00
4535,6,6,0,0.00
4536,6,6,0,0.00
4537,6,6,0,0.00
4547,6,6,0,0.00
4555,6,6,0,0.00
4558,6,6,0,0.00
4560,6,6,0,0.00
4566,6,6,0,0.00
4571,6,6,0,0.00
4592,6,6,0,0.00
4597,6,6,0,0.00
4600,6,6,0,0.00
4602,6,6,0,0.00
4629,6,6,0,0.00
4644,6,6,0,0.00
4645,6,6,0,0.00
4652,6,6,0,0.00
4663,6,6,0,0.00
4685,6,6,0,0.00
4692,6,6,0,0.00
4693,6,6,0,0.00
4698,6,6,0,0.00
4714,6,6,0,0.00
4720,6,6,0,0.00
4729,6,6,0,0.00
4730,6,6,0,0.00
4744,6,6,0,0.00
4751,6,6,0,0.00
4755,6,6,0,0.00
4757,6,6,0,0.00
4763,6,6,0,0.00
4771,6,6,0,0.00
4782,6,6,0,0.00
4784,6,6,0,0.00
4788,6,6,0,0.00
4791,6,6,0,0.00
4796,6,6,0,0.00
4803,6,6,0,0.00
4804,6,6,0,0.00
4815,6,6,0,0.00
4823,6,6,0,0.00
4824,6,6,0,0.00
4836,6,6,0,0.00
4838,6,6,0,0.00
4863,6,6,0,0.00
4870,6,6,0,0.00
4877,6,6,0,0.00
4882,6,6,0,0.00
4884,6,6,0,0.00
4910,6,6,0,0.00
4915,6,6,0,0.00
4929,6,6,0,0.00
4942,6,6,0,0.00
4945,6,6,0,0.00
4951,6,6,0,0.00
4955,6,6,0,0.00
4967,6,6,0,0.00
4974,6,6,0,0.00
4976,6,6,0,0.00
4986,6,6,0,0.00
4987,6,6,0,0.00
4990,6,6,0,0.00
4992,6,6,0,0.00
4996,6,6,0,0.00
5001,6,6,0,0.00
5005,6,6,0,0.00
5011,6,6,0,0.00
5012,6,6,0,0.00
5018,6,6,0,0.00
5022,6,6,0,0.00
5025,6,6,0,0.00
5043,6,6,0,0.00
5056,6,6,0,0.00
5059,6,6,0,0.00
5067,6,6,0,0.00
5070,6,6,0,0.00
5071,6,6,0,0.00
5074,6,6,0,0.00
5081,6,6,0,0.00
5086,6,6,0,0.00
5087,6,6,0,0.00
5088,6,6,0,0.00
5104,6,6,0,0.00
5107,6,6,0,0.00
5117,6,6,0,0.00
5118,6,6,0,0.00
5128,6,6,0,0.00
5142,6,6,0,0.00
5146,6,6,0,0.00
5149,6,6,0,0.00
5150,6,6,0,0.00
5156,6,6,0,0.00
5166,6,6,0,0.00
5175,6,6,0,0.00
5183,6,6,0,0.00
5216,6,6,0,0.00
5233,6,6,0,0.00
5238,6,6,0,0.00
5241,6,6,0,0.00
5245,6,6,0,0.00
5246,6,6,0,0.00
5254,6,6,0,0.00
5255,6,6,0,0.00
5257,6,6,0,0.00
5265,6,6,0,0.00
5268,6,6,0,0.00
5269,6,6,0,0.00
5278,6,6,0,0.00
5284,6,6,0,0.00
5299,6,6,0,0.00
5304,6,6,0,0.00
5305,6,6,0,0.00
5308,6,6,0,0.00
5311,6,6,0,0.00
5313,6,6,0,0.00
5314,6,6,0,0.00
5315,6,6,0,0.00
5340,6,6,0,0.00
5341,6,6,0,0.00
5346,6,6,0,0.00
5348,6,6,0,0.00
5349,6,6,0,0.00
5350,6,6,0,0.00
5356,6,6,0,0.00
5363,6,6,0,0.00
5364,6,6,0,0.00
5365,6,6,0,0.00
5370,6,6,0,0.00
5376,6,6,0,0.00
5381,6,6,0,0.00
5386,6,6,0,0.00
5398,6,6,0,0.00
5402,6,6,0,0.00
5414,6,6,0,0.00
5437,6,6,0,0.00
5440,6,6,0,0.00
5442,6,6,0,0.00
5444,6,6,0,0.00
5445,6,6,0,0.00
5453,6,6,0,0.00
5454,6,6,0,0.00
5458,6,6,0,0.00
5465,6,6,0,0.00
5470,6,6,0,0.00
5472,6,6,0,0.00
5473,6,6,0,0.00
5486,6,6,0,0.00
5490,6,6,0,0.00
5492,6,6,0,0.00
5511,6,6,0,0.00
5516,6,6,0,0.00
5534,6,6,0,0.00
5536,6,6,0,0.00
5551,6,6,0,0.00
5552,6,6,0,0.00
5557,6,6,0,0.00
5560,6,6,0,0.00
5563,6,6,0,0.00
5573,6,6,0,0.00
5576,6,6,0,0.00
5577,6,6,0,0.00
5582,6,6,0,0.00
5586,6,6,0,0.00
5589,6,6,0,0.00
5590,6,6,0,0.00
5591,6,6,0,0.00
5593,6,6,0,0.00
5597,6,6,0,0.00
5610,6,6,0,0.00
5612,6,6,0,0.00
5618,6,6,0,0.00
5624,6,6,0,0.00
5625,6,6,0,0.00
5631,6,6,0,0.00
5636,6,6,0,0.00
5642,6,6,0,0.00
5643,6,6,0,0.00
5651,6,6,0,0.00
5653,6,6,0,0.00
5656,6,6,0,0.00
5663,6,6,0,0.00
5669,6,6,0,0.00
5670,6,6,0,0.00
5678,6,6,0,0.00
5702,6,6,0,0.00
5711,6,6,0,0.00
5715,6,6,0,0.00
5724,6,6,0,0.00
5725,6,6,0,0.00
5741,6,6,0,0.00
5744,6,6,0,0.00
5747,6,6,0,0.00
5748,6,6,0,0.00
5749,6,6,0,0.00
5757,6,6,0,0.00
5759,6,6,0,0.00
5766,6,6,0,0.00
5767,6,6,0,0.00
5770,6,6,0,0.00
5776,6,6,0,0.00
5786,6,6,0,0.00
5793,6,6,0,0.00
5795,6,6,0,0.00
5796,6,6,0,0.00
5798,6,6,0,0.00
5803,6,6,0,0.00
5822,6,6,0,0.00
5825,6,6,0,0.00
5826,6,6,0,0.00
5837,6,6,0,0.00
5838,6,6,0,0.00
5846,6,6,0,0.00
5853,6,6,0,0.00
5854,6,6,0,0.00
5862,6,6,0,0.00
5878,6,6,0,0.00
5879,6,6,0,0.00
5880,6,6,0,0.00
5882,6,6,0,0.00
5895,6,6,0,0.00
5896,6,6,0,0.00
5901,6,6,0,0.00
5911,6,6,0,0.00
5912,6,6,0,0.00
5913,6,6,0,0.00
5917,6,6,0,0.00
5924,6,6,0,0.00
5926,6,6,0,0.00
5928,6,6,0,0.00
5958,6,6,0,0.00
5981,6,6,0,0.00
5989,6,6,0,0.00
5991,6,6,0,0.00
6001,6,6,0,0.00
6002,6,6,0,0.00
6011,6,6,0,0.00
6016,6,6,0,0.00
6027,6,6,0,0.00
6040,6,6,0,0.00
6042,6,6,0,0.00
6058,6,6,0,0.00
6067,6,6,0,0.00
6069,6,6,0,0.00
6071,6,6,0,0.00
6073,6,6,0,0.00
6086,6,6,0,0.00
6088,6,6,0,0.00
6103,6,6,0,0.00
6118,6,6,0,0.00
6124,6,6,0,0.00
6133,6,6,0,0.00
6149,6,6,0,0.00
6159,6,6,0,0.00
6160,6,6,0,0.00
6169,6,6,0,0.00
6174,6,6,0,0.00
6176,6,6,0,0.00
6192,6,6,0,0.00
6194,6,6,0,0.00
6212,6,6,0,0.00
6214,6,6,0,0.00
6220,6,6,0,0.00
6227,6,6,0,0.00
6234,6,6,0,0.00
6236,6,6,0,0.00
6263,6,6,0,0.00
6265,6,6,0,0.00
6271,6,6,0,0.00
6274,6,6,0,0.00
6307,6,6,0,0.00
6322,6,6,0,0.00
6333,6,6,0,0.00
6341,6,6,0,0.00
6344,6,6,0,0.00
6345,6,6,0,0.00
6346,6,6,0,0.00
6358,6,6,0,0.00
6377,6,6,0,0.00
6384,6,6,0,0.00
6387,6,6,0,0.00
6396,6,6,0,0.00
6414,6,6,0,0.00
6415,6,6,0,0.00
6419,6,6,0,0.00
6424,6,6,0,0.00
6427,6,6,0,0.00
6435,6,6,0,0.00
6453,6,6,0,0.00
6454,6,6,0,0.00
6456,6,6,0,0.00
6466,6,6,0,0.00
6471,6,6,0,0.00
6472,6,6,0,0.00
6473,6,6,0,0.00
6479,6,6,0,0.00
6492,6,6,0,0.00
6497,6,6,0,0.00
6500,6,6,0,0.00
6504,6,6,0,0.00
6506,6,6,0,0.00
6511,6,6,0,0.00
6520,6,6,0,0.00
6524,6,6,0,0.00
6529,6,6,0,0.00
6530,6,6,0,0.00
6557,6,6,0,0.00
6560,6,6,0,0.00
6570,6,6,0,0.00
6575,6,6,0,0.00
6576,6,6,0,0.00
6579,6,6,0,0.00
6590,6,6,0,0.00
6593,6,6,0,0.00
6601,6,6,0,0.00
6602,6,6,0,0.00
6610,6,6,0,0.00
6613,6,6,0,0.00
6615,6,6,0,0.00
6623,6,6,0,0.00
6637,6,6,0,0.00
6642,6,6,0,0.00
6644,6,6,0,0.00
6671,6,6,0,0.00
6672,6,6,0,0.00
6678,6,6,0,0.00
6679,6,6,0,0.00
6681,6,6,0,0.00
6684,6,6,0,0.00
6686,6,6,0,0.00
6691,6,6,0,0.00
6696,6,6,0,0.00
6699,6,6,0,0.00
6707,6,6,0,0.00
6712,6,6,0,0.00
6714,6,6,0,0.00
6717,6,6,0,0.00
6718,6,6,0,0.00
6731,6,6,0,0.00
6740,6,6,0,0.00
6755,6,6,0,0.00
6776,6,6,0,0.00
6792,6,6,0,0.00
6813,6,6,0,0.00
6825,6,6,0,0.00
6845,6,6,0,0.00
6848,6,6,0,0.00
6849,6,6,0,0.00
6854,6,6,0,0.00
6858,6,6,0,0.00
6868,6,6,0,0.00
6873,6,6,0,0.00
6877,6,6,0,0.00
6880,6,6,0,0.00
6907,6,6,0,0.00
6918,6,6,0,0.00
6927,6,6,0,0.00
6938,6,6,0,0.00
6943,6,6,0,0.00
6948,6,6,0,0.00
6952,6,6,0,0.00
6953,6,6,0,0.00
6954,6,6,0,0.00
6957,6,6,0,0.00
6961,6,6,0,0.00
6962,6,6,0,0.00
6963,6,6,0,0.00
6969,6,6,0,0.00
6977,6,6,0,0.00
6979,6,6,0,0.00
6983,6,6,0,0.00
6992,6,6,0,0.00
7003,6,6,0,0.00
7021,6,6,0,0.00
7052,6,6,0,0.00
7053,6,6,0,0.00
7063,6,6,0,0.00
7069,6,6,0,0.00
7077,6,6,0,0.00
7099,6,6,0,0.00
7127,6,6,0,0.00
7150,6,6,0,0.00
7154,6,6,0,0.00
7165,6,6,0,0.00
7174,6,6,0,0.00
7186,6,6,0,0.00
7193,6,6,0,0.00
7225,6,6,0,0.00
7246,6,6,0,0.00
7252,6,6,0,0.00
7265,6,6,0,0.00
7279,6,6,0,0.00
7280,6,6,0,0.00
7292,6,6,0,0.00
7296,6,6,0,0.00
7298,6,6,0,0.00
7306,6,6,0,0.00
7311,6,6,0,0.00
7317,6,6,0,0.00
7349,6,6,0,0.00
7354,6,6,0,0.00
7357,6,6,0,0.00
7359,6,6,0,0.00
7361,6,6,0,0.00
7362,6,6,0,0.00
7368,6,6,0,0.00
7374,6,6,0,0.00
7390,6,6,0,0.00
7394,6,6,0,0.00
7401,6,6,0,0.00
7409,6,6,0,0.00
7418,6,6,0,0.00
7440,6,6,0,0.00
7445,6,6,0,0.00
7460,6,6,0,0.00
7512,6,6,0,0.00
7516,6,6,0,0.00
7526,6,6,0,0.00
7529,6,6,0,0.00
7549,6,6,0,0.00
7558,6,6,0,0.00
7579,6,6,0,0.00
7589,6,6,0,0.00
7595,6,6,0,0.00
7605,6,6,0,0.00
7607,6,6,0,0.00
7616,6,6,0,0.00
7669,6,6,0,0.00
7686,6,6,0,0.00
7687,6,6,0,0.00
7689,6,6,0,0.00
7691,6,6,0,0.00
7711,6,6,0,0.00
7725,6,6,0,0.00
7744,6,6,0,0.00
7756,6,6,0,0.00
7769,6,6,0,0.00
7801,6,6,0,0.00
7803,6,6,0,0.00
7811,6,6,0,0.00
7814,6,6,0,0.00
7847,6,6,0,0.00
7851,6,6,0,0.00
7875,6,6,0,0.00
7878,6,6,0,0.00
7881,6,6,0,0.00
7884,6,6,0,0.00
7889,6,6,0,0.00
7910,6,6,0,0.00
7922,6,6,0,0.00
7943,6,6,0,0.00
7948,6,6,0,0.00
7958,6,6,0,0.00
7960,6,6,0,0.00
7981,6,6,0,0.00
7984,6,6,0,0.00
7992,6,6,0,0.00
8034,6,6,0,0.00
8044,6,6,0,0.00
8051,6,6,0,0.00
8062,6,6,0,0.00
8063,6,6,0,0.00
8080,6,6,0,0.00
8094,6,6,0,0.00
8123,6,6,0,0.00
8148,6,6,0,0.00
8156,6,6,0,0.00
8157,6,6,0,0.00
8174,6,6,0,0.00
8186,6,6,0,0.00
8202,6,6,0,0.00
8203,6,6,0,0.00
8219,6,6,0,0.00
8232,6,6,0,0.00
8244,6,6,0,0.00
8267,6,6,0,0.00
8281,6,6,0,0.00
8283,6,6,0,0.00
8292,6,6,0,0.00
8301,6,6,0,0.00
8304,6,6,0,0.00
8334,6,6,0,0.00
8336,6,6,0,0.00
8341,6,6,0,0.00
8352,6,6,0,0.00
8365,6,6,0,0.00
8393,6,6,0,0.00
8424,6,6,0,0.00
8429,6,6,0,0.00
8448,6,6,0,0.00
8499,6,6,0,0.00
8500,6,6,0,0.00
8514,6,6,0,0.00
8543,6,6,0,0.00
8544,6,6,0,0.00
8591,6,6,0,0.00
8593,6,6,0,0.00
8619,6,6,0,0.00
8621,6,6,0,0.00
8627,6,6,0,0.00
8720,6,6,0,0.00
8722,6,6,0,0.00
8730,6,6,0,0.00
8737,6,6,0,0.00
8752,6,6,0,0.00
8763,6,6,0,0.00
8844,6,6,0,0.00
8862,6,6,0,0.00
8885,6,6,0,0.00
8886,6,6,0,0.00
8896,6,6,0,0.00
8938,6,6,0,0.00
8950,6,6,0,0.00
8967,6,6,0,0.00
8985,6,6,0,0.00
8989,6,6,0,0.00
9032,6,6,0,0.00
9046,6,6,0,0.00
9050,6,6,0,0.00
9081,6,6,0,0.00
9100,6,6,0,0.00
9126,6,6,0,0.00
9138,6,6,0,0.00
9192,6,6,0,0.00
9199,6,6,0,0.00
9200,6,6,0,0.00
9233,6,6,0,0.00
9244,6,6,0,0.00
9248,6,6,0,0.00
9251,6,6,0,0.00
9263,6,6,0,0.00
9312,6,6,0,0.00
9369,6,6,0,0.00
9370,6,6,0,0.00
9381,6,6,0,0.00
9423,6,6,0,0.00
9491,6,6,0,0.00
9602,6,6,0,0.00
9606,6,6,0,0.00
9692,6,6,0,0.00
9706,6,6,0,0.00
9732,6,6,0,0.00
9733,6,6,0,0.00
9734,6,6,0,0.00
9746,6,6,0,0.00
9788,6,6,0,0.00
9881,6,6,0,0.00
9916,6,6,0,0.00
9953,6,6,0,0.00
9969,6,6,0,0.00
9992,6,6,0,0.00
10006,5,5,0,0.00
10043,5,5,0,0.00
10069,5,5,0,0.00
10099,5,5,0,0.00
10141,5,5,0,0.00
10149,5,5,0,0.00
10159,5,5,0,0.00
10168,5,5,0,0.00
10193,5,5,0,0.00
10204,5,5,0,0.00
10217,5,5,0,0.00
10255,5,5,0,0.00
10283,5,5,0,0.00
10286,5,5,0,0.00
10307,5,5,0,0.00
10334,5,5,0,0.00
10359,5,5,0,0.00
10385,5,5,0,0.00
10408,5,5,0,0.00
10411,5,5,0,0.00
10412,5,5,0,0.00
10439,5,5,0,0.00
10498,5,5,0,0.00
10530,5,5,0,0.00
10551,5,5,0,0.00
10577,5,5,0,0.00
10587,5,5,0,0.00
10612,5,5,0,0.00
10619,5,5,0,0.00
10636,5,5,0,0.00
10648,5,5,0,0.00
10650,5,5,0,0.00
10658,5,5,0,0.00
10672,5,5,0,0.00
10684,5,5,0,0.00
10685,5,5,0,0.00
10694,5,5,0,0.00
10703,5,5,0,0.00
10713,5,5,0,0.00
10780,5,5,0,0.00
10827,5,5,0,0.00
10829,5,5,0,0.00
10851,5,5,0,0.00
10857,5,5,0,0.00
10866,5,5,0,0.00
10870,5,5,0,0.00
10871,5,5,0,0.00
10873,5,5,0,0.00
10874,5,5,0,0.00
10896,5,5,0,0.00
10906,5,5,0,0.00
10909,5,5,0,0.00
10913,5,5,0,0.00
10920,5,5,0,0.00
10925,5,5,0,0.00
10947,5,5,0,0.00
10969,5,5,0,0.00
10972,5,5,0,0.00
11002,5,5,0,0.00
11006,5,5,0,0.00
11014,5,5,0,0.00
11021,5,5,0,0.00
11022,5,5,0,0.00
11090,5,5,0,0.00
11092,5,5,0,0.00
11099,5,5,0,0.00
11115,5,5,0,0.00
11118,5,5,0,0.00
11124,5,5,0,0.00
11138,5,5,0,0.00
11146,5,5,0,0.00
11160,5,5,0,0.00
11177,5,5,0,0.00
11187,5,5,0,0.00
11254,5,5,0,0.00
11263,5,5,0,0.00
11290,5,5,0,0.00
11312,5,5,0,0.00
11316,5,5,0,0.00
11328,5,5,0,0.00
11335,5,5,0,0.00
11344,5,5,0,0.00
11373,5,5,0,0.00
11404,5,5,0,0.00
11411,5,5,0,0.00
11463,5,5,0,0.00
11484,5,5,0,0.00
11493,5,5,0,0.00
11518,5,5,0,0.00
11569,5,5,0,0.00
11595,5,5,0,0.00
11608,5,5,0,0.00
11641,5,5,0,0.00
11646,5,5,0,0.00
11650,5,5,0,0.00
11696,5,5,0,0.00
11725,5,5,0,0.00
11775,5,5,0,0.00
11781,5,5,0,0.00
11807,5,5,0,0.00
11809,5,5,0,0.00
11816,5,5,0,0.00
11855,5,5,0,0.00
11859,5,5,0,0.00
11906,5,5,0,0.00
11907,5,5,0,0.00
11914,5,5,0,0.00
11916,5,5,0,0.00
11984,5,5,0,0.00
12005,5,5,0,0.00
12065,5,5,0,0.00
12069,5,5,0,0.00
12130,5,5,0,0.00
12171,5,5,0,0.00
12222,5,5,0,0.00
12237,5,5,0,0.00
12317,5,5,0,0.00
12368,5,5,0,0.00
12374,5,5,0,0.00
12437,5,5,0,0.00
12520,5,5,0,0.00
12593,5,5,0,0.00
12679,5,5,0,0.00
12705,5,5,0,0.00
12812,5,5,0,0.00
12818,5,5,0,0.00
12836,5,5,0,0.00
12857,5,5,0,0.00
12867,5,5,0,0.00
12889,5,5,0,0.00
13017,5,5,0,0.00
13113,5,5,0,0.00
13223,5,5,0,0.00
13366,5,5,0,0.00
13428,5,5,0,0.00
13476,5,5,0,0.00
13490,5,5,0,0.00
13497,5,5,0,0.00
13499,5,5,0,0.00
13502,5,5,0,0.00
13653,5,5,0,0.00
13708,5,5,0,0.00
13793,5,5,0,0.00
13796,5,5,0,0.00
13812,5,5,0,0.00
13902,5,5,0,0.00
13916,5,5,0,0.00
14001,5,5,0,0.00
14031,5,5,0,0.00
14077,5,5,0,0.00
14130,5,5,0,0.00
14150,5,5,0,0.00
14159,5,5,0,0.00
14192,5,5,0,0.00
14220,5,5,0,0.00
14293,5,5,0,0.00
14314,5,5,0,0.00
14376,5,5,0,0.00
14399,5,5,0,0.00
14533,5,5,0,0.00
14560,5,5,0,0.00
14635,5,5,0,0.00
14653,5,5,0,0.00
14661,5,5,0,0.00
14716,5,5,0,0.00
14741,5,5,0,0.00
14760,5,5,0,0.00
14845,5,5,0,0.00
14901,5,5,0,0.00
14992,5,5,0,0.00
15122,5,5,0,0.00
15322,5,5,0,0.00
15332,5,5,0,0.00
15605,5,5,0,0.00
15770,5,5,0,0.00
15836,5,5,0,0.00
15984,5,5,0,0.00
16184,5,5,0,0.00
16955,5,5,0,0.00
17018,5,5,0,0.00
1705,5,5,0,0.00
17082,5,5,0,0.00
17187,5,5,0,0.00
17449,5,5,0,0.00
17899,5,5,0,0.00
1803,5,5,0,0.00
18148,5,5,0,0.00
18249,5,5,0,0.00
18343,5,5,0,0.00
18492,5,5,0,0.00
1850,5,5,0,0.00
1877,5,5,0,0.00
18924,5,5,0,0.00
1893,5,5,0,0.00
18978,5,5,0,0.00
1898,5,5,0,0.00
19156,5,5,0,0.00
1935,5,5,0,0.00
1937,5,5,0,0.00
19375,5,5,0,0.00
1961,5,5,0,0.00
19627,5,5,0,0.00
19660,5,5,0,0.00
1973,5,5,0,0.00
19776,5,5,0,0.00
1978,5,5,0,0.00
1979,5,5,0,0.00
1982,5,5,0,0.00
1984,5,5,0,0.00
19986,5,5,0,0.00
2000,5,5,0,0.00
2004,5,5,0,0.00
2008,5,5,0,0.00
20237,5,5,0,0.00
2025,5,5,0,0.00
2026,5,5,0,0.00
20308,5,5,0,0.00
2039,5,5,0,0.00
2043,5,5,0,0.00
20474,5,5,0,0.00
2048,5,5,0,0.00
20705,5,5,0,0.00
2090,5,5,0,0.00
2093,5,5,0,0.00
20962,5,5,0,0.00
2097,5,5,0,0.00
2099,5,5,0,0.00
2100,5,5,0,0.00
2113,5,5,0,0.00
2117,5,5,0,0.00
2121,5,5,0,0.00
2122,5,5,0,0.00
2123,5,5,0,0.00
2125,5,5,0,0.00
2134,5,5,0,0.00
2145,5,5,0,0.00
2153,5,5,0,0.00
2154,5,5,0,0.00
2159,5,5,0,0.00
2163,5,5,0,0.00
21642,5,5,0,0.00
2167,5,5,0,0.00
2168,5,5,0,0.00
2173,5,5,0,0.00
2175,5,5,0,0.00
2177,5,5,0,0.00
21789,5,5,0,0.00
2179,5,5,0,0.00
2186,5,5,0,0.00
2194,5,5,0,0.00
2195,5,5,0,0.00
2203,5,5,0,0.00
2208,5,5,0,0.00
22114,5,5,0,0.00
2212,5,4,0,0.00
2215,5,5,0,0.00
2223,5,5,0,0.00
2226,5,5,0,0.00
2229,5,5,0,0.00
2233,5,5,0,0.00
2244,5,5,0,0.00
2247,5,5,0,0.00
2256,5,5,0,0.00
22586,5,5,0,0.00
22675,5,5,0,0.00
2279,5,5,0,0.00
22798,5,5,0,0.00
2281,5,5,0,0.00
2282,5,5,0,0.00
2285,5,5,0,0.00
2289,5,5,0,0.00
2290,5,5,0,0.00
2296,5,5,0,0.00
2300,5,5,0,0.00
2304,5,5,0,0.00
2309,5,5,0,0.00
2313,5,5,0,0.00
2317,5,5,0,0.00
2334,5,5,0,0.00
2335,5,5,0,0.00
2336,5,5,0,0.00
2351,5,5,0,0.00
2355,5,5,0,0.00
2357,5,5,0,0.00
2359,5,5,0,0.00
2362,5,5,0,0.00
2368,5,5,0,0.00
2374,5,5,0,0.00
2382,5,5,0,0.00
2385,5,5,0,0.00
2395,5,5,0,0.00
2408,5,5,0,0.00
2410,5,5,0,0.00
2421,5,5,0,0.00
2434,5,5,0,0.00
2446,5,5,0,0.00
2447,5,5,0,0.00
24473,5,5,0,0.00
24481,5,5,0,0.00
2456,5,5,0,0.00
2457,5,5,0,0.00
2458,5,5,0,0.00
2463,5,5,0,0.00
2467,5,5,0,0.00
2483,5,5,0,0.00
2491,5,5,0,0.00
24973,5,5,0,0.00
2498,5,5,0,0.00
2499,5,5,0,0.00
2515,5,5,0,0.00
2529,5,5,0,0.00
2557,5,5,0,0.00
2562,5,5,0,0.00
2570,5,5,0,0.00
2603,5,5,0,0.00
2627,5,5,0,0.00
2660,5,5,0,0.00
2666,5,4,0,0.00
2682,5,5,0,0.00
2700,5,5,0,0.00
2702,5,5,0,0.00
2703,5,5,0,0.00
2717,5,5,0,0.00
27170,5,5,0,0.00
2720,5,5,0,0.00
2730,5,5,0,0.00
2783,5,5,0,0.00
2799,5,5,0,0.00
28021,5,5,0,0.00
2839,5,5,0,0.00
2847,5,5,0,0.00
2888,5,5,0,0.00
2912,5,5,0,0.00
29236,5,5,0,0.00
2952,5,5,0,0.00
2975,5,5,0,0.00
2991,5,5,0,0.00
2993,5,5,0,0.00
3010,5,5,0,0.00
3028,5,5,0,0.00
3055,5,5,0,0.00
3065,5,5,0,0.00
3106,5,5,0,0.00
3132,5,5,0,0.00
3168,5,5,0,0.00
3176,5,5,0,0.00
31765,5,5,0,0.00
3211,5,5,0,0.00
3215,5,5,0,0.00
3222,5,5,0,0.00
3226,5,5,0,0.00
3248,5,5,0,0.00
3249,5,5,0,0.00
3318,5,5,0,0.00
3320,5,5,0,0.00
33402,5,5,0,0.00
3353,5,5,0,0.00
3434,5,5,0,0.00
3444,5,5,0,0.00
3458,5,5,0,0.00
3467,5,5,0,0.00
3471,5,5,0,0.00
3491,5,5,0,0.00
3499,5,5,0,0.00
3501,5,5,0,0.00
3516,5,5,0,0.00
3542,5,5,0,0.00
3565,5,5,0,0.00
3584,5,5,0,0.00
3600,5,5,0,0.00
3631,5,5,0,0.00
3648,5,5,0,0.00
3702,5,5,0,0.00
3726,5,5,0,0.00
3758,5,5,0,0.00
3772,5,5,0,0.00
3773,5,5,0,0.00
3795,5,5,0,0.00
3846,5,5,0,0.00
3850,5,5,0,0.00
3853,5,5,0,0.00
3854,5,5,0,0.00
3857,5,5,0,0.00
3936,5,5,0,0.00
3971,5,5,0,0.00
3989,5,5,0,0.00
4017,5,5,0,0.00
4040,5,5,0,0.00
4049,5,5,0,0.00
40649,5,5,0,0.00
4067,5,5,0,0.00
40690,5,5,0,0.00
4087,5,5,0,0.00
4106,5,5,0,0.00
4120,5,5,0,0.00
4122,5,5,0,0.00
4140,5,5,0,0.00
4147,5,5,0,0.00
4148,5,5,0,0.00
4167,5,5,0,0.00
4186,5,5,0,0.00
4203,5,5,0,0.00
4210,5,5,0,0.00
4238,5,5,0,0.00
4268,5,5,0,0.00
4282,5,5,0,0.00
4288,5,5,0,0.00
4289,5,5,0,0.00
4291,5,5,0,0.00
4312,5,5,0,0.00
4315,5,5,0,0.00
4318,5,5,0,0.00
4330,5,5,0,0.00
4338,5,5,0,0.00
4342,5,5,0,0.00
4357,5,5,0,0.00
4374,5,5,0,0.00
4404,5,5,0,0.00
4425,5,5,0,0.00
4464,5,5,0,0.00
4466,5,5,0,0.00
4485,5,5,0,0.00
4488,5,5,0,0.00
4490,5,5,0,0.00
4510,5,5,0,0.00
4522,5,5,0,0.00
4534,5,5,0,0.00
4539,5,5,0,0.00
4540,5,5,0,0.00
4541,5,5,0,0.00
4567,5,5,0,0.00
4568,5,5,0,0.00
4576,5,5,0,0.00
4577,5,5,0,0.00
4585,5,5,0,0.00
4591,5,5,0,0.00
4604,5,5,0,0.00
4607,5,5,0,0.00
4615,5,5,0,0.00
4632,5,5,0,0.00
4643,5,5,0,0.00
4646,5,5,0,0.00
4650,5,5,0,0.00
4666,5,5,0,0.00
4670,5,5,0,0.00
4673,5,5,0,0.00
4696,5,5,0,0.00
4697,5,5,0,0.00
4700,5,5,0,0.00
4708,5,5,0,0.00
4711,5,5,0,0.00
4723,5,5,0,0.00
4736,5,5,0,0.00
4742,5,5,0,0.00
4756,5,5,0,0.00
4759,5,5,0,0.00
4777,5,5,0,0.00
4779,5,5,0,0.00
4792,5,5,0,0.00
4801,5,5,0,0.00
4807,5,5,0,0.00
4816,5,5,0,0.00
4818,5,5,0,0.00
4852,5,5,0,0.00
4855,5,5,0,0.00
4858,5,5,0,0.00
4865,5,5,0,0.00
4874,5,5,0,0.00
4881,5,5,0,0.00
4885,5,5,0,0.00
4886,5,5,0,0.00
4889,5,5,0,0.00
4898,5,5,0,0.00
4902,5,5,0,0.00
4905,5,5,0,0.00
4917,5,5,0,0.00
4927,5,5,0,0.00
4938,5,5,0,0.00
4961,5,5,0,0.00
4970,5,5,0,0.00
4977,5,5,0,0.00
4979,5,5,0,0.00
4998,5,5,0,0.00
5000,5,5,0,0.00
5009,5,5,0,0.00
5015,5,5,0,0.00
5017,5,5,0,0.00
5042,5,5,0,0.00
5047,5,5,0,0.00
5050,5,5,0,0.00
5052,5,5,0,0.00
5055,5,5,0,0.00
5057,5,5,0,0.00
5077,5,5,0,0.00
5082,5,5,0,0.00
5089,5,5,0,0.00
5091,5,5,0,0.00
5094,5,5,0,0.00
5095,5,5,0,0.00
5100,5,5,0,0.00
5103,5,5,0,0.00
5111,5,5,0,0.00
5115,5,5,0,0.00
5122,5,5,0,0.00
5133,5,5,0,0.00
5141,5,5,0,0.00
5145,5,5,0,0.00
5147,5,5,0,0.00
5153,5,5,0,0.00
5155,5,5,0,0.00
