# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20140901-20141231
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_01_(f),1,1,1,00:00:21,1.00,00:22:28
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_01_(g),1,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_02_(e)/Solution_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_03_(a),1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_03_(b),1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_04_(c),1,1,1,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(a)/Solution_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_02_(a)/Solution_2,1,1,1,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_06_(a),1,1,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_06_(b),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_06_(c),1,1,1,00:00:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_07_(d)/Solution_1,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_08_(a)/Solution_1,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2009/Question_01_(c),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(c)/Solution_1,1,1,1,00:07:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(f)/Statement,1,1,1,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_01_(i)/Statement,1,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_06/Statement,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_5,1,1,1,00:00:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_6,1,1,1,00:00:18,1.00,00:03:10
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(c)/Statement,1,1,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(f)/Statement,1,1,1,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(g)/Solution_1,1,1,1,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_01_(h)/Statement,1,1,1,00:00:22,1.00,00:46:01
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_04/Solution_1,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_04/Statement,1,1,1,00:00:15,1.00,00:09:28
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_06_(b)/Solution_1,1,1,1,00:01:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_1_(n),1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(b),1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2011/Question_2_(d),1,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(d)/Statement,1,1,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(l)/Solution_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_01_(n)/Solution_1,1,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_05,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_05_(b)/Statement,1,1,1,00:00:10,1.00,02:20:18
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(a),1,1,1,00:00:21,1.00,00:09:20
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_1_(b),1,1,1,00:00:29,1.00,00:00:29
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_5_(b),1,1,1,00:28:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2012/Question_5_(b)/Statement,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(a)/Statement,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(b)/Hint_1,1,1,1,00:03:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(c)/Hint_1,1,1,1,00:04:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(c)/Solution_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(c)/Statement,1,1,1,00:00:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(d)/Hint_1,1,1,1,00:02:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(d)/Solution_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(d)/Solution_2,1,1,1,00:01:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(d)/Statement,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(e)/Hint_1,1,1,1,00:02:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(e)/Hint_2,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(e)/Hint_3,1,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(e)/Solution_1,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(e)/Statement,1,1,1,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(f)/Hint_1,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(f)/Solution_1,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(g)/Solution_1,1,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(g)/Statement,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(h)/Solution_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(h)/Statement,1,1,1,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(i)/Hint_1,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(i)/Statement,1,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(j)/Solution_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(j)/Statement,1,1,1,00:01:38,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(k)/Statement,1,1,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(l)/Hint_1,1,1,1,00:00:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(l)/Solution_1,1,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(l)/Statement,1,1,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(m,1,1,1,00:00:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(m)/Hint_2,1,1,1,00:13:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(m)/Solution_1,1,1,1,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(m)/Statement,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(n)/Hint_1,1,1,1,00:00:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_01_(n)/Statement,1,1,1,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(a)/Statement,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(b)/Solution_1,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(b)/Statement,1,1,1,00:03:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(c)/Hint_1,1,1,1,00:02:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(c)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(d)/Hint_1,1,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(d)/Solution_1,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(d)/Statement,1,1,1,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(e)/Hint_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(e)/Solution_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(e)/Statement,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(f)/Hint_1,1,1,1,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(f)/Statement,1,1,1,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(g)/Solution_1,1,1,1,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_02_(g)/Statement,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_03/Solution_1,1,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_03/Statement,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_04/Hint_1,1,1,1,00:00:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_05/Hint_1,1,1,1,00:02:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_05/Hint_2,1,1,1,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_05/Hint_3,1,1,1,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_05/Solution_1,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_05/Statement,1,1,1,00:01:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_06_(a)/Solution_1,1,1,1,00:08:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_06_(a)/Statement,1,1,1,00:01:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_06_(b)/Statement,1,1,1,00:00:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_06_(c)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_06_(c)/Statement,1,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2013/Question_06_(d),1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/october_2012/,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(d),1,1,1,00:02:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(f),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(l),1,1,1,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_02,1,1,1,00:00:31,1.00,00:00:31
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_02/Statement,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(m),1,1,1,00:01:06,1.00,00:01:53
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_03,1,1,1,00:07:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_04/Statement,1,1,1,00:02:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_05_(a)/Statement,1,1,1,00:00:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_05_(b)/Statement,1,1,1,00:00:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_08_(a),1,1,1,00:00:00,1.00,00:03:27
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_08_(a)/Solution_1,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_08_(b),1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_08_(b)/Solution_1,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(c),1,1,1,00:00:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(f),1,1,1,00:01:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(g),1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_06_(b)/Solution_1,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07,1,1,1,00:00:09,1.00,00:00:46
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(a,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(a)/Solution_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(b)/Hint_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(b)/Solution_1,1,1,1,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07(a),1,1,1,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(a),1,1,1,00:00:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05_(a)/Solution_1,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110?logid=f3ec5b70c3dde95c95c52be432193c8d,1,1,1,00:04:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_08_(d)/Solution_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_08_(f),1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_07/Solution_1,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_5_(e),1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(c)/Solution_1,1,1,1,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(d)/Solution_1,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_3_(c),1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_01_(a),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_01_(b),1,1,1,00:01:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_01_(c),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_01_(d),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_02_(a),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_02_(b),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_02_(c),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_03_(a),1,1,1,00:08:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_03_(b),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_03_(c),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_03_(d),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_03_(e),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_03_(f),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_03_(g),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_04,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_05,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_06,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_07_(a),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_07_(b),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_08_(a),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2014/Question_08_(b),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_01_(c)/Statement,1,1,1,00:01:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_08_(a,1,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/Math110/December_2012,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(d,1,1,1,00:00:01,1.00,00:00:27
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_01_(a)/Solution_2,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_01_(d)/Solution_1,1,1,1,00:00:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_02/Solution_1,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_03_(a)/Solution_1,1,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_03_(a)/Statement,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_03_(b)/Solution_1,1,1,1,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_03_(b)/Statement,1,1,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_03_(c)/Hint_1,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_04_(a)/Solution_1,1,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_04_(a)/Statement,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_04_(b)/Hint_1,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_04_(b)/Solution_1,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_04_(c)/Solution_1,1,1,1,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_04_(c)/Statement,1,1,1,00:00:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_05_(a)/Hint_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_05_(a)/Statement,1,1,1,00:00:39,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_05_(b)/Solution_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_05_(b)/Statement,1,1,1,00:01:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_06_(a)/Hint_1,1,1,1,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_06_(a)/Solution_1,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_06_(b)/Hint_1,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_07/Hint_1,1,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_07/Statement,1,1,1,00:01:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_10_(a)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_10_(a)/Statement,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_10_(b)/Hint_2,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_Section_001_10_(a)/Hint_1,1,1,1,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_Section_001_10_(a)/Solution_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_Section_001_10_(a)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_Section_001_10_(b)/Hint_1,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_Section_001_10_(b)/Solution_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2013/Question_Section_001_10_(b)/Statement,1,1,1,00:01:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_26/Solution_1,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_01_(b),1,1,1,00:00:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_01_(c),1,1,1,00:02:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_02_(a),1,1,1,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_02_(b),1,1,1,00:03:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_02_(b)/Solution_1,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_03_(a),1,1,1,00:00:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_03_(b),1,1,1,00:00:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_03_(c),1,1,1,00:00:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(c),1,1,1,00:00:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(d),1,1,1,00:00:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_04_(e),1,1,1,00:00:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_05_(a),1,1,1,00:01:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_05_(b),1,1,1,00:00:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(a)/Solution_1,1,1,1,00:03:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(a)/Statement,1,1,1,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(b),1,1,1,00:00:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(c),1,1,1,00:00:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(d)/Solution_1,1,1,1,00:02:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(d)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_06_(e)/Statement,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_04,1,1,1,00:00:54,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_07,1,1,1,00:01:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_08,1,1,1,00:00:53,0.00,00:00:00
