# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20140101-20140430
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_09,387,354,313,00:02:36,35.18,09:48:48
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_01_(c),386,343,293,00:03:33,25.73,20:59:32
/Science:Math_Exam_Resources/Courses/MATH220/April_2011,385,253,150,00:01:15,12.03,07:48:41
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_24,384,347,305,00:03:01,54.86,05:58:56
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_1_(a),381,322,253,00:03:10,22.41,12:32:56
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_03_(b),378,348,298,00:04:36,18.90,15:24:36
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(d),377,350,291,00:03:17,26.93,05:24:40
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_02_(d),377,312,281,00:05:09,37.70,08:43:57
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(a),376,295,232,00:04:34,11.75,35:10:14
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_02_(c),376,315,279,00:03:54,25.07,10:03:13
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_17,373,338,296,00:03:22,37.30,13:53:03
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_02,371,332,282,00:06:15,10.31,13:22:16
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_10,371,342,306,00:02:10,123.67,00:52:52
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_25,369,335,299,00:02:29,46.12,03:51:11
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_01_(d),365,336,281,00:05:34,30.42,05:04:46
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(a),364,323,286,00:05:22,22.75,11:39:09
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_27,363,334,293,00:03:32,45.38,03:55:19
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_01_(c),363,307,278,00:01:25,27.92,10:51:49
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_02_(b),363,295,270,00:02:16,36.30,11:16:41
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_04_(c),361,282,231,00:03:08,30.08,06:15:56
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_02_(b),360,319,259,00:06:45,18.00,12:44:54
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(c),359,330,278,00:04:13,21.12,07:09:06
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(e),358,333,289,00:04:06,22.38,10:26:59
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_01_(d),358,307,270,00:04:21,27.54,05:18:57
/Science:Math_Exam_Resources/Courses/MATH215/December_2011,357,207,124,00:00:39,22.31,04:53:59
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_18,356,320,286,00:02:16,50.86,06:25:18
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_19,356,331,295,00:02:54,35.60,05:31:55
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_20,356,326,297,00:03:24,35.60,12:59:18
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_21,350,318,284,00:04:35,38.89,07:36:18
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_04,349,301,257,00:07:46,17.45,11:43:59
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_22,349,315,286,00:02:12,24.93,12:27:40
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_28,346,298,275,00:02:25,57.67,05:19:41
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_06_(a),346,311,263,00:02:40,11.53,14:19:49
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_23,344,306,279,00:01:53,38.22,10:01:54
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_07_(b),340,308,266,00:04:40,37.78,09:53:42
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_06_(c),337,276,226,00:03:57,9.91,20:52:48
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_05_(a),335,288,256,00:02:02,23.93,04:45:05
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_04_(a),334,299,266,00:04:02,18.56,12:29:04
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_01_(a),332,291,204,00:03:02,14.43,16:13:05
/Science:Math_Exam_Resources/Courses/MATH101/April_2006,326,223,148,00:01:22,14.82,06:23:11
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_09,326,297,256,00:05:46,14.17,06:59:46
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_01_(e),326,307,260,00:05:51,25.08,08:25:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(b),326,230,193,00:01:12,25.08,02:43:43
/Science:Math_Exam_Resources/Courses/MATH101/April_2007,325,231,164,00:01:20,18.06,11:23:31
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_01_(b),325,303,267,00:04:35,18.06,09:42:35
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_05,325,276,186,00:08:43,13.54,08:40:45
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_30,324,290,267,00:02:05,54.00,04:07:39
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_03,323,289,247,00:07:16,7.88,24:02:04
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_01_(d),321,302,274,00:05:02,29.18,13:54:13
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_01_(b),321,269,227,00:06:27,20.06,09:43:46
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_05_(b),316,271,223,00:03:32,63.20,01:21:07
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_06,313,256,175,00:06:58,7.45,22:56:24
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_05_(c),313,263,239,00:02:40,12.52,19:20:30
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_7,312,271,211,00:05:53,12.00,03:09:54
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_01_(a),311,293,267,00:02:53,13.52,21:28:23
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_05_(a),311,273,224,00:03:08,44.43,06:46:11
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_3_(a),310,259,202,00:03:11,3.26,07:50:43
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_29,309,283,263,00:01:23,154.50,00:27:47
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(f),308,290,256,00:03:48,77.00,00:42:57
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_01_(b),307,294,268,00:03:32,43.86,10:07:32
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_05_(c),307,269,221,00:04:49,30.70,06:55:22
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_01,307,275,184,00:06:52,10.59,09:10:41
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_03_(b),306,278,251,00:06:23,15.30,24:21:39
/Science:Math_Exam_Resources/Courses/MATH200/April_2012,306,180,93,00:01:08,6.65,14:31:36
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_03_(c),301,271,247,00:06:12,17.71,08:59:43
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_01_(e),299,268,245,00:04:19,23.00,10:03:20
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_02_(f),299,280,244,00:05:24,19.93,10:18:48
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_A_26,299,280,263,00:01:39,74.75,03:46:40
/Science:Math_Exam_Resources/Courses/MATH200,299,223,155,00:00:27,19.93,01:05:23
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_04_(b),295,262,238,00:04:02,73.75,01:09:32
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_02_(b),293,266,223,00:04:37,17.24,20:27:22
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_01,293,255,170,00:05:12,6.98,31:22:49
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_02_(a),292,260,234,00:06:16,16.22,07:35:53
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_01,292,257,208,00:02:32,10.43,19:45:51
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_02_(e),291,258,222,00:03:40,13.23,11:11:17
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_04_(d),291,242,204,00:02:43,58.20,02:25:16
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_02_(a),290,260,217,00:04:11,41.43,07:55:12
/Science:Math_Exam_Resources/Courses/MATH104/December_2011,290,211,134,00:01:15,5.58,16:33:58
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(b),290,222,190,00:03:01,24.17,07:39:59
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(c),289,261,222,00:04:26,22.23,05:47:42
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_04_(b),288,231,195,00:07:22,41.14,01:33:36
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_03_(d),285,258,238,00:05:36,31.67,06:21:22
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_03_(a),284,254,234,00:05:33,40.57,02:25:33
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_12_(a),284,206,139,00:05:00,10.52,09:29:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_1_(f),283,228,170,00:03:29,21.77,02:44:50
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_08,283,247,200,00:09:19,11.79,10:27:39
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_08_(i),283,265,226,00:04:48,17.69,06:10:12
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_05_(c),282,241,212,00:05:30,40.29,02:57:14
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B_03_(c),277,189,154,00:05:02,13.85,20:06:17
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_07_(a),276,245,201,00:04:42,12.55,14:34:09
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_01_(b),275,248,186,00:03:25,14.47,12:07:12
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_01_(f),274,263,244,00:03:13,34.25,07:09:09
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_07,272,236,161,00:08:36,12.36,15:16:26
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_02_(d),271,257,228,00:05:55,16.94,18:11:55
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(d),271,236,184,00:04:03,22.58,03:04:09
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_05_(a),271,238,214,00:02:31,27.10,03:32:55
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_02_(b),271,229,172,00:04:07,38.71,01:49:15
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_24,271,241,207,00:06:05,45.17,02:31:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_04,270,241,214,00:05:09,12.27,11:24:58
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(a),270,248,215,00:04:20,27.00,06:16:40
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_01_(a),270,241,159,00:03:16,13.50,17:50:42
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(e),269,246,208,00:03:56,17.93,04:09:18
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_04_(a),267,226,187,00:05:21,15.71,16:47:05
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_07_(c),267,238,197,00:03:57,53.40,00:50:30
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_01_(d),267,238,180,00:03:23,26.70,06:32:28
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_03_(b),266,214,182,00:04:40,66.50,01:40:36
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_01_(c),265,254,234,00:02:47,33.12,03:13:09
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_07_(b),265,239,197,00:03:35,20.38,06:07:51
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(a),265,238,192,00:03:09,26.50,13:00:46
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_06,265,240,213,00:07:09,26.50,05:03:04
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_02_(a),265,239,174,00:03:54,24.09,07:08:28
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_8_(c),264,196,167,00:03:21,26.40,03:33:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_04_(c),264,237,221,00:03:35,33.00,04:27:16
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(h),262,211,158,00:02:54,16.38,08:35:20
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_05_(a),262,220,186,00:02:55,8.45,23:42:43
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_04,262,233,166,00:05:36,11.39,09:30:15
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_04_(f),258,236,200,00:02:37,51.60,04:45:37
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_02_(a),258,225,171,00:03:41,7.59,30:03:10
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_06_(a),257,225,197,00:05:55,23.36,05:28:10
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_06_(b),257,230,191,00:08:27,25.70,08:01:04
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_01_(c),257,236,178,00:02:45,19.77,05:25:03
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_05_(a),256,230,204,00:02:42,25.60,05:14:24
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_06_(a),256,222,191,00:02:56,21.33,06:28:32
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_03_(b),256,205,174,00:03:49,23.27,07:43:06
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_03_(b),255,219,164,00:03:39,15.94,13:39:33
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_02_(a),255,196,149,00:04:32,15.00,13:20:45
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_01_(d),254,231,198,00:03:19,36.29,07:24:23
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_05_(c),254,213,181,00:04:42,28.22,01:24:41
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_04_(e),254,224,189,00:02:07,42.33,03:23:15
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_05_(b),253,214,193,00:01:45,36.14,02:32:35
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_04,253,218,167,00:06:23,13.32,12:16:09
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(a),252,223,184,00:02:28,21.00,05:39:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_02_(b),251,181,137,00:03:34,17.93,08:32:02
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(c),250,209,164,00:05:33,31.25,06:12:12
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_07,250,223,167,00:05:27,14.71,09:53:49
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_03_(a),250,205,177,00:03:58,16.67,08:02:12
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(b),249,232,203,00:04:36,41.50,01:46:14
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(a),249,225,170,00:03:05,22.64,05:14:45
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_1_(b),248,219,184,00:03:19,35.43,03:00:58
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_02_(c),248,227,215,00:03:15,62.00,02:49:31
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_07,248,225,202,00:07:31,16.53,10:31:17
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_07_(b),248,174,134,00:03:24,20.67,08:28:08
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_07,247,233,208,00:05:34,11.23,17:45:18
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_08,247,215,198,00:05:27,13.72,17:59:09
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(c),247,204,183,00:03:40,41.17,03:07:43
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_03_(b),245,196,174,00:02:18,30.62,03:20:55
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_03_(a),245,190,164,00:03:10,27.22,03:34:15
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_02_(b),244,223,207,00:03:11,10.17,14:17:09
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(g),244,217,187,00:03:57,24.40,05:30:43
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_08,243,208,154,00:04:55,27.00,03:01:38
/Science:Math_Exam_Resources/Courses/MATH103/April_2005,241,158,113,00:00:55,24.10,06:13:33
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_05_(b),241,202,179,00:02:38,80.33,03:44:53
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(b),241,201,166,00:02:46,80.33,07:08:44
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(d),241,205,160,00:04:36,17.21,07:26:09
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_02_(c),241,202,179,00:04:48,20.08,09:16:16
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_01_(a),237,210,183,00:02:59,21.55,12:34:08
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_01_(m),237,209,172,00:06:15,47.40,07:59:54
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_04_(c),237,196,175,00:03:18,33.86,04:38:07
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_06,236,216,195,00:03:17,9.44,06:53:09
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(g),235,212,192,00:05:36,26.11,03:36:42
/Science:Math_Exam_Resources/Courses/MATH101/April_2012/Question_1_(b),235,220,165,00:02:10,47.00,02:33:49
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(a),235,209,151,00:02:10,16.79,06:47:52
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(c),235,207,157,00:03:51,58.75,04:26:06
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_09_(a),235,200,149,00:03:35,21.36,02:55:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_04,235,201,146,00:07:10,6.91,23:00:37
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_09_(d),234,215,186,00:06:01,21.27,06:52:50
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_02_(c),234,206,165,00:02:49,26.00,03:00:23
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_02_(b),234,199,177,00:04:38,78.00,00:19:03
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_8_(b),233,149,131,00:01:28,77.67,00:40:21
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_06,233,201,159,00:06:11,19.42,04:06:22
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(d),233,190,154,00:04:51,15.53,09:16:49
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_08_(c),233,161,136,00:05:01,25.89,03:04:56
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_2_(a),232,192,146,00:03:02,25.78,07:56:42
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_06_(a),232,204,150,00:04:16,21.09,03:36:48
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_12_(b),232,174,128,00:03:47,8.92,15:56:26
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_03_(c),231,197,175,00:04:03,33.00,07:18:26
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_03_(a),229,203,151,00:02:57,57.25,02:52:17
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_17,229,216,180,00:05:51,28.62,07:40:01
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_05,228,206,186,00:04:33,12.00,05:46:53
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_01_(b),227,213,197,00:03:33,22.70,12:59:49
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_05_(b),227,202,167,00:05:30,20.64,09:38:18
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_12,227,206,187,00:03:04,75.67,01:09:30
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_13,227,208,188,00:04:21,28.38,13:16:22
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_05_(c),226,184,143,00:04:24,15.07,12:30:28
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_08,226,205,149,00:07:05,10.27,09:53:05
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_3_(b),225,180,140,00:05:16,32.14,02:17:02
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(b),225,203,163,00:02:14,37.50,03:04:44
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_01_(c),224,205,181,00:02:36,14.93,06:19:26
/Science:Math_Exam_Resources/Courses/MATH103/April_2009/Question_03_(a),223,186,159,00:04:07,31.86,04:50:28
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_1_(c),223,186,147,00:02:22,111.50,00:00:38
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_6_(a),223,154,126,00:02:06,22.30,02:32:04
